step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse
10,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.5,0.0,1.0,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
11,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.5,0.0,1.0,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
12,pd_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.5,1.0,1.0,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,,,,,,
13,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.5,0.0,1.0,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
14,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.5,0.0,1.0,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,,,,,,
15,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,1.0,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,,,,,,
16,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.5,0.0,1.0,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
17,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.5,0.0,1.0,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
18,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.5,0.0,0.0,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
19,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.5,0.0,0.0,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
20,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.5,0.0,1.0,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
21,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.0,1.0,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,,,,,,
22,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.0,1.0,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
23,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,1.0,1.0,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
24,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.0,1.0,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
25,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.0,1.0,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,,,,,,
26,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.0,1.0,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
27,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,1.0,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
28,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
29,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,1.0,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
30,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
31,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,1.0,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
32,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,1.0,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
33,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.0,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,,,,,,
34,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,1.0,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,,,,,,
35,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.2,0.2,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
36,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,1.0,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,
37,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.5,0.0,1.0,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,
38,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.5,0.0,1.0,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,
39,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,1.0,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
40,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,1.0,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,,,,,,
41,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,1.0,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,
42,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,1.0,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,
43,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,1.0,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,,,,,,
44,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,0.0,1.0,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,
45,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.0,1.0,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
46,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
47,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,,,,,,
48,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,,,,,,
49,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,
50,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,,,,,,
51,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
52,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
53,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
54,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
55,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
56,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,,,,,,
57,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
58,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
59,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,,,,,,
60,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.0,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
61,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,,,,,,
62,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
63,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,,,,,,
64,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
65,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,,,,,,
66,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.0,1.0,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,,,,,,
67,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,
68,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,
69,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,1.0,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,,,,,,
70,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,0.5,0.2,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
71,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.0,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,,,,,,
72,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,,,,,,
73,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.2,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,,,,,,
74,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.2,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
75,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,,,,,,
76,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.2,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
77,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
78,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.2,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
79,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.2,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
80,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.2,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
81,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
82,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,,,,,,
83,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.5,0.5,0.2,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,,,,,,
84,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.5,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
85,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.5,0.2,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,,,,,,
86,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.5,0.2,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,,,,,,
87,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.5,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,,,,,,
88,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.5,0.5,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
89,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.5,0.5,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,,,,,,
90,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.5,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,,,,,,
91,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,,,,,,
92,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.2,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
93,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.2,0.5,0.5,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
94,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
95,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
96,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,,,,,,
97,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,,,,,,
98,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,,,,,,
99,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,1.0,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.465,8.72,1.3375,,
100,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.03,0.465,8.72,1.3375,,
101,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.03,0.465,8.72,1.3375,,
102,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.03,0.465,8.72,1.3375,,
103,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.03,0.465,8.72,1.3375,,
104,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.03,0.4675,8.7433,1.345069,,
105,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.03,0.47,8.7733,1.355278,,
106,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.2,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.03,0.4725,8.79,1.354375,,
107,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.2,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.03,0.475,8.8133,1.361944,,
108,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.5,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.03,0.47,8.7733,1.355278,,
109,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.2,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.02,0.465,8.7467,1.373056,,
110,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.8,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.02,0.4675,8.7633,1.372153,,
111,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.2,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.02,0.4625,8.7233,1.365486,,
112,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.2,0.5,0.0,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.03,0.4725,8.8033,1.365486,,
113,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.8,0.5,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.475,8.82,1.364583,,
114,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,1.0,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.03,0.4725,8.8033,1.365486,,
115,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.03,0.4775,8.8567,1.383264,,
116,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.03,0.48,8.88,1.390833,,
117,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.03,0.48,8.88,1.390833,,
118,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.4825,8.8967,1.389931,,
119,pd_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.5,0.2,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.03,0.485,8.92,1.3975,,
120,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.03,0.4875,8.9433,1.405069,,
121,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.2,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.485,8.9267,1.405972,,
122,pd_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.0,0.5,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.03,0.4825,8.91,1.406875,,
123,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.03,0.485,8.9333,1.414444,,
124,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.5,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.03,0.485,8.9333,1.414444,,
125,pd_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.5,0.2,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.03,0.4925,9.0033,1.431319,,
126,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.8,0.5,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.04,0.5,9.0533,1.421111,,
127,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,0.8,0.2,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.04,0.4975,9.03,1.413542,,
128,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.04,0.495,9.0133,1.414444,,
129,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.8,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.04,0.495,9.0133,1.414444,,
130,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.8,0.2,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.04,0.5,9.0533,1.421111,,
131,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.8,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.5025,9.07,1.420208,,
132,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.8,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.05,0.5075,9.0967,1.402431,,
133,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.8,0.2,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.05,0.5125,9.15,1.420208,,
134,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.05,0.5125,9.15,1.420208,,
135,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.8,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.05,0.515,9.1733,1.427778,,
136,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.8,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.05,0.5175,9.1967,1.435347,,
137,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.5225,9.2367,1.442014,,
138,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.8,0.8,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.05,0.525,9.26,1.449583,,
139,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.8,0.8,0.2,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.05,0.5175,9.19,1.432708,,
