step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
1054,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.35,0.8225,12.57,0.038958,,,0.2
1055,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.8225,12.57,0.038958,,,0.2
1056,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.8225,12.57,0.038958,,,0.2
1057,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.35,0.8225,12.57,0.038958,,,0.2
1058,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.8225,12.57,0.038958,,,0.2
1059,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.825,12.6,0.034722,,,0.2
1060,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.34,0.8225,12.55,0.034931,,,0.2
1061,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.8275,12.63,0.030486,,,0.2
1062,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.8275,12.63,0.030486,,,0.2
1063,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.34,0.825,12.58,0.030694,,,0.2
1064,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.8275,12.63,0.030486,,,0.2
1065,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.8275,12.63,0.030486,,,0.2
1066,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.34,0.825,12.58,0.030694,,,0.2
1067,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.34,0.825,12.58,0.030694,,,0.2
1068,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.34,0.8225,12.55,0.034931,,,0.2
1069,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.8225,12.55,0.034931,,,0.2
1070,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.8225,12.55,0.034931,,,0.2
1071,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.34,0.8225,12.55,0.034931,,,0.2
1072,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.8225,12.55,0.034931,,,0.2
1073,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.34,0.8175,12.51,0.044931,,,0.2
1074,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.34,0.815,12.48,0.049167,,,0.2
1075,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.815,12.48,0.049167,,,0.2
1076,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.815,12.48,0.049167,,,0.2
1077,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.34,0.815,12.48,0.049167,,,0.2
1078,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.815,12.48,0.049167,,,0.2
1079,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.815,12.48,0.049167,,,0.2
1080,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.34,0.815,12.48,0.049167,,,0.2
1081,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.815,12.48,0.049167,,,0.2
1082,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.34,0.8125,12.45,0.053403,,,0.2
1083,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.815,12.5,0.053194,,,0.2
1084,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.815,12.5,0.053194,,,0.2
1085,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1086,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1087,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.815,12.5,0.053194,,,0.2
1088,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1089,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1090,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.815,12.5,0.053194,,,0.2
1091,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1092,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1093,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.815,12.5,0.053194,,,0.2
1094,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1095,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1096,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.815,12.5,0.053194,,,0.2
1097,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1098,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1099,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.815,12.5,0.053194,,,0.2
1100,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1101,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1102,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.815,12.5,0.053194,,,0.2
1103,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1104,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1105,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.815,12.5,0.053194,,,0.2
1106,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.8175,12.53,0.048958,,,0.2
1107,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.34,0.815,12.48,0.049167,,,0.2
1108,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.8175,12.53,0.048958,,,0.2
1109,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.8175,12.53,0.048958,,,0.2
1110,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.35,0.8175,12.53,0.048958,,,0.2
1111,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.8175,12.53,0.048958,,,0.2
1112,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.35,0.815,12.5,0.053194,,,0.2
1113,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.36,0.8175,12.55,0.052986,,,0.2
1114,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1115,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.34,0.8125,12.45,0.053403,,,0.2
1116,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.815,12.5,0.053194,,,0.2
1117,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.815,12.5,0.053194,,,0.2
1118,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.34,0.8125,12.45,0.053403,,,0.2
1119,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.8175,12.53,0.048958,,,0.2
1120,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.815,12.48,0.049167,,,0.2
1121,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.34,0.815,12.48,0.049167,,,0.2
1122,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.8175,12.53,0.048958,,,0.2
1123,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.815,12.48,0.049167,,,0.2
1124,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.34,0.815,12.48,0.049167,,,0.2
1125,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.8175,12.53,0.048958,,,0.2
1126,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.815,12.48,0.049167,,,0.2
1127,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.34,0.815,12.48,0.049167,,,0.2
1128,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.8175,12.53,0.048958,,,0.2
1129,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.815,12.48,0.049167,,,0.2
1130,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.34,0.8175,12.51,0.044931,,,0.2
1131,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.33,0.815,12.46,0.045139,,,0.2
1132,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.33,0.8125,12.43,0.049375,,,0.2
1133,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.815,12.48,0.049167,,,0.2
1134,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.8125,12.43,0.049375,,,0.2
1135,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.33,0.8125,12.43,0.049375,,,0.2
1136,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.815,12.48,0.049167,,,0.2
1137,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.8125,12.43,0.049375,,,0.2
1138,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.33,0.815,12.46,0.045139,,,0.2
1139,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.8175,12.51,0.044931,,,0.2
1140,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.815,12.46,0.045139,,,0.2
1141,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.33,0.815,12.46,0.045139,,,0.2
1142,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.8175,12.51,0.044931,,,0.2
1143,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,0.33,0.8125,12.43,0.049375,,,0.2
1144,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.8125,12.43,0.049375,,,0.2
1145,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.33,0.8125,12.43,0.049375,,,0.2
1146,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.8125,12.43,0.049375,,,0.2
1147,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.8125,12.43,0.049375,,,0.2
1148,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.33,0.81,12.4,0.053611,,,0.2
1149,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.81,12.4,0.053611,,,0.2
1150,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.81,12.4,0.053611,,,0.2
1151,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.33,0.81,12.4,0.053611,,,0.2
1152,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.81,12.4,0.053611,,,0.2
1153,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.81,12.4,0.053611,,,0.2
1154,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.33,0.81,12.4,0.053611,,,0.2
1155,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.81,12.4,0.053611,,,0.2
1156,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.81,12.4,0.053611,,,0.2
1157,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.33,0.81,12.4,0.053611,,,0.2
1158,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.81,12.4,0.053611,,,0.2
1159,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.81,12.4,0.053611,,,0.2
1160,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.33,0.81,12.4,0.053611,,,0.2
1161,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.81,12.4,0.053611,,,0.2
1162,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.81,12.4,0.053611,,,0.2
1163,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.33,0.81,12.4,0.053611,,,0.2
1164,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.81,12.4,0.053611,,,0.2
1165,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.81,12.4,0.053611,,,0.2
1166,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.33,0.81,12.4,0.053611,,,0.2
1167,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.8125,12.45,0.053403,,,0.2
1168,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.815,12.48,0.049167,,,0.2
1169,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.33,0.8125,12.43,0.049375,,,0.2
1170,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.815,12.48,0.049167,,,0.2
1171,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.815,12.48,0.049167,,,0.2
1172,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.33,0.8125,12.43,0.049375,,,0.2
1173,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.82,12.52,0.039167,,,0.2
1174,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.8225,12.55,0.034931,,,0.2
1175,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.33,0.82,12.5,0.035139,,,0.2
1176,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.33,0.82,12.5,0.035139,,,0.2
1177,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.33,0.8175,12.47,0.039375,,,0.2
