step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse
109,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.1,0.575,9.5733,1.368611,,
110,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.1,0.5725,9.5567,1.369514,,
111,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.1,0.5725,9.5567,1.369514,,
112,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.1,0.5725,9.5567,1.369514,,
113,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.1,0.5725,9.5567,1.369514,,
114,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.1,0.5725,9.5567,1.369514,,
115,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.1,0.575,9.5733,1.368611,,
116,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.1,0.5825,9.6433,1.385486,,
117,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.1,0.5825,9.6433,1.385486,,
118,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.1,0.5775,9.6033,1.378819,,
119,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.1,0.5775,9.6033,1.378819,,
120,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.1,0.58,9.6267,1.386389,,
121,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.1,0.585,9.6667,1.393056,,
122,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.11,0.5925,9.7167,1.382847,,
123,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.12,0.6,9.7667,1.372639,,
124,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.12,0.5975,9.7433,1.365069,,
125,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.12,0.6,9.7667,1.372639,,
126,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.12,0.5975,9.7367,1.362431,,
127,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.12,0.6025,9.7767,1.369097,,
128,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.12,0.605,9.7933,1.368194,,
129,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.13,0.6075,9.8033,1.351319,,
130,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.13,0.61,9.82,1.350417,,
131,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.13,0.61,9.82,1.350417,,
132,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.13,0.61,9.82,1.350417,,
133,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.13,0.6075,9.7967,1.342847,,
134,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.13,0.6,9.7267,1.325972,,
135,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.13,0.6,9.7267,1.325972,,
136,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.14,0.6025,9.7367,1.309097,,
137,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.13,0.5975,9.71,1.326875,,
138,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.13,0.6,9.7333,1.334444,,
139,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.13,0.6025,9.75,1.333542,,
140,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.13,0.5975,9.6967,1.315764,,
141,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.13,0.5975,9.6967,1.315764,,
142,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.13,0.6,9.7133,1.314861,,
143,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.13,0.6,9.7133,1.314861,,
144,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.13,0.6,9.7133,1.314861,,
145,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.13,0.6,9.7133,1.314861,,
146,pd_N4,matrix,4,empathy,0.0,,,0.0,0.0,0.0,0.0,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.14,0.6025,9.7233,1.297986,,
