step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse
21,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,2,1,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
22,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,1.0,1.0,1,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
23,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,2,2,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
24,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,0.2,0,2,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
25,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.0,0.0,1.0,0,1,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
26,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,,,,,,
27,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,0,0,2,0.0,0.0,0.0,2.0,2.0,1,,0.75,2.0,0,,,,,,
28,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,1.0,2,0,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
29,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,2,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
30,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,2,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
31,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,1,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
32,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.8,1.0,1,0,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
33,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,1,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
34,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,2,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
35,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,
36,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,1,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
37,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,1,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
38,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,2,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
39,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,1,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
40,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.2,1.0,1,2,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
41,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
42,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,2,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
43,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,1,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
44,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,0.2,2,0,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
45,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.0,0.0,1.0,0,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,
46,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,2.0,0,,,,,,
47,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,2,0,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
48,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,2,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
49,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,1,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
50,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,1.0,0.0,1.0,2,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
51,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,2,2,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
52,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,2,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
53,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,0,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
54,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,0,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
55,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
56,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,
57,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,0,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
58,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.8,1.0,0,1,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
59,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,2,1,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
60,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,,,,,,
61,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.5,1.0,0,1,0,1,0.0,1.0,0.0,1.0,2.0,1,,0.25,2.0,0,,,,,,
62,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.2,0.5,1.0,0,1,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,
63,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.5,1.0,2,2,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
64,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.5,1.0,0,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
65,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.5,1.0,2,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
66,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.5,0.0,0,0,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,
67,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
68,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.5,1.0,0,2,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
69,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,2,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
70,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,1,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
71,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,0.8,0,2,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
72,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,0.8,2,1,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
73,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,1.0,1.0,0,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
74,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,0.8,2,1,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
75,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,
76,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,2,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
77,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,,,,,,
78,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,1,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
79,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.8,0.0,1.0,0,2,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
80,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,
81,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.2,0.0,1.0,0,2,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
82,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,1.0,1,0,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
83,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,0.8,1,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,
84,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.2,1.0,0,2,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,
85,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,2,0,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
86,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,1.0,2,0,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
87,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,2,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
88,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.8,1.0,0,0,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
89,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
90,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,0,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,,,,,,
91,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.5,1.0,1,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,
92,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,,,,,,
93,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,1,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
94,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.0,0.0,1.0,1,1,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
95,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,2,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
96,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,1.0,1.0,1,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
97,rs_N4,resource,4,learn_alpha,1.0,,team,0.0,0.0,0.0,1.0,0,1,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,,,,,,
98,rs_N4,resource,4,learn_alpha,1.0,,team,0.2,0.0,0.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,,,,,,
99,rs_N4,resource,4,learn_alpha,1.0,,team,0.2,0.0,0.0,1.0,0,1,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.68,,-1.58,0.02375,0.46,0.76
100,rs_N4,resource,4,learn_alpha,1.0,,team,0.2,0.0,0.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,0.69,,-1.64,0.02125,0.42,0.76
101,rs_N4,resource,4,learn_alpha,1.0,,team,0.2,0.0,0.0,0.8,2,2,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.69,,-1.68,0.01875,0.36,0.77
102,rs_N4,resource,4,learn_alpha,1.0,,team,0.2,0.0,0.0,1.0,0,2,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.69,,-1.74,0.01375,0.32,0.78
103,rs_N4,resource,4,learn_alpha,1.0,,team,0.2,0.0,0.0,1.0,0,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.69,,-1.79,0.011875,0.29,0.79
104,rs_N4,resource,4,learn_alpha,1.0,,team,0.2,0.0,0.0,1.0,0,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.7,,-1.79,0.011875,0.29,0.79
105,rs_N4,resource,4,learn_alpha,1.0,,team,0.2,0.0,0.0,1.0,0,2,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.7,,-1.79,0.011875,0.29,0.79
106,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,2,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.7,,-1.79,0.011875,0.28,0.8
107,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,2,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.71,,-1.79,0.011875,0.28,0.8
108,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,2,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.71,,-1.79,0.011875,0.28,0.8
109,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,2,1,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.71,,-1.79,0.011875,0.28,0.8
110,rs_N4,resource,4,learn_alpha,1.0,,team,0.2,0.0,0.0,1.0,1,0,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.71,,-1.79,0.011875,0.29,0.79
111,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.5,1.0,1,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.71,,-1.79,0.011875,0.29,0.79
112,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,0.0,1,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.72,,-1.79,0.011875,0.29,0.79
113,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.73,,-1.79,0.011875,0.29,0.79
114,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,2,0,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.74,,-1.79,0.011875,0.29,0.79
115,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,2,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.74,,-1.79,0.011875,0.29,0.79
116,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,0,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.74,,-1.79,0.011875,0.29,0.79
117,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,2,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.75,,-1.79,0.011875,0.29,0.79
118,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,0,2,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.74,,-1.79,0.011875,0.28,0.8
119,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,2,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.74,,-1.79,0.011875,0.28,0.8
120,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,1,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.75,,-1.79,0.011875,0.28,0.8
121,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,0,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.76,,-1.79,0.011875,0.29,0.79
122,rs_N4,resource,4,learn_alpha,1.0,,team,0.2,0.0,0.5,0.5,2,1,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.75,,-1.79,0.011875,0.29,0.79
123,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.0,1.0,1,1,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.75,,-1.79,0.011875,0.29,0.79
124,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.2,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,0.76,,-1.77,0.011875,0.31,0.78
125,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.2,1.0,1,2,1,1,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.75,,-1.77,0.011875,0.31,0.78
126,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.2,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,0.75,,-1.77,0.011875,0.31,0.78
127,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.2,1.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,3.0,0,0.75,,-1.78,0.00625,0.32,0.78
128,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.2,1.0,1,2,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.75,,-1.78,0.00625,0.32,0.78
129,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0,0,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.75,,-1.78,0.00625,0.33,0.77
130,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.2,1.0,0,2,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.76,,-1.78,0.00625,0.33,0.77
131,rs_N4,resource,4,learn_alpha,1.0,,team,0.2,0.5,0.2,1.0,0,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.76,,-1.78,0.00625,0.34,0.76
132,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.2,1.0,0,1,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.77,,-1.78,0.00625,0.35,0.75
133,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.2,1.0,1,2,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.77,,-1.78,0.00625,0.35,0.75
134,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.5,0.2,1.0,0,0,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.77,,-1.78,0.00625,0.35,0.75
135,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.2,1.0,1,0,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.77,,-1.78,0.00625,0.34,0.76
136,rs_N4,resource,4,learn_alpha,1.0,,team,0.8,0.0,0.2,1.0,0,0,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.77,,-1.78,0.00625,0.34,0.76
