step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
872,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.34,0.57875,1.84,0.07,
873,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.38,0.58625,1.86,0.06,
874,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.4,0.59375,1.86,0.06,
875,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.4,0.59375,1.86,0.06,
876,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.4,0.59375,1.86,0.06,
877,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.4,0.59375,1.86,0.06,
878,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.44,0.60125,1.88,0.05,
879,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.60875,1.88,0.05,
880,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.60875,1.88,0.05,
881,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.60875,1.88,0.05,
882,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.60875,1.88,0.05,
883,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.60875,1.88,0.05,
884,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.60875,1.88,0.05,
885,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,1.0,,1.42,0.60125,1.86,0.06,
886,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,0,0,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,1.0,,1.38,0.59375,1.85,0.06,
887,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,2.0,0,1.0,,1.37,0.588125,1.85,0.06,
888,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.37,0.588125,1.85,0.06,
889,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.37,0.588125,1.85,0.06,
890,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.37,0.588125,1.85,0.06,
891,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.37,0.588125,1.85,0.06,
892,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.37,0.588125,1.85,0.06,
893,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.37,0.588125,1.85,0.06,
894,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.37,0.588125,1.85,0.06,
895,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.37,0.588125,1.85,0.06,
896,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.37,0.588125,1.85,0.06,
897,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.39,0.595625,1.83,0.06,
898,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,2,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,1.0,,1.33,0.585625,1.81,0.07,
899,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,1.0,,1.35,0.585625,1.83,0.06,
900,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,1.0,,1.33,0.585625,1.81,0.07,
901,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,1.0,,1.35,0.585625,1.83,0.06,
902,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.39,0.593125,1.85,0.05,
903,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.41,0.600625,1.85,0.05,
904,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.45,0.608125,1.86,0.05,
905,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.61375,1.86,0.05,
906,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.61375,1.86,0.05,
907,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.61375,1.86,0.05,
908,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.61375,1.86,0.05,
909,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.61375,1.86,0.05,
910,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.61375,1.86,0.05,
911,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.5,0.62125,1.87,0.05,
912,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,1.0,,1.47,0.619375,1.85,0.06,
913,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,1.0,,1.45,0.611875,1.85,0.06,
914,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.49,0.619375,1.86,0.06,
915,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.5,0.625,1.86,0.06,
916,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.5,0.625,1.86,0.06,
917,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,1.0,,1.46,0.6175,1.85,0.06,
918,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,2.0,0,1.0,,1.45,0.611875,1.85,0.06,
919,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.45,0.611875,1.85,0.06,
920,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.47,0.619375,1.83,0.06,
921,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.45,0.616875,1.83,0.06,
922,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.45,0.616875,1.83,0.06,
923,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.45,0.616875,1.83,0.06,
924,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,1,0,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,1.0,,1.41,0.609375,1.82,0.06,
925,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,2.0,0,1.0,,1.4,0.60375,1.82,0.06,
926,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.4,0.60375,1.82,0.06,
927,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.4,0.60375,1.82,0.06,
928,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.4,0.60375,1.82,0.06,
929,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.4,0.60375,1.82,0.06,
930,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.4,0.60375,1.82,0.06,
931,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.4,0.60375,1.82,0.06,
932,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.4,0.60375,1.82,0.06,
933,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.44,0.61125,1.84,0.05,
934,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.48,0.61875,1.86,0.04,
935,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.52,0.62625,1.87,0.04,
936,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.53,0.631875,1.87,0.04,
937,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.53,0.631875,1.87,0.04,
938,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.53,0.631875,1.87,0.04,
939,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.53,0.631875,1.87,0.04,
940,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.53,0.631875,1.87,0.04,
941,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.53,0.631875,1.87,0.04,
942,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.53,0.631875,1.87,0.04,
943,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.53,0.631875,1.87,0.04,
944,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.53,0.631875,1.87,0.04,
945,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.53,0.631875,1.87,0.04,
946,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.53,0.631875,1.87,0.04,
947,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.53,0.631875,1.87,0.04,
948,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.57,0.639375,1.88,0.04,
949,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.58,0.645,1.88,0.04,
950,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.58,0.645,1.88,0.04,
951,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.58,0.645,1.88,0.04,
952,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.58,0.645,1.88,0.04,
953,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.58,0.645,1.88,0.04,
954,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.58,0.645,1.88,0.04,
955,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.58,0.645,1.88,0.04,
956,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.58,0.645,1.88,0.04,
957,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.58,0.645,1.88,0.04,
958,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,1.0,,1.58,0.645,1.87,0.05,
959,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,1.0,,1.57,0.643125,1.87,0.05,
960,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.57,0.643125,1.87,0.05,
961,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,1.0,,1.53,0.635625,1.85,0.06,
962,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,1.0,,1.51,0.628125,1.85,0.06,
963,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,1.0,,1.47,0.620625,1.84,0.06,
964,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,2.0,0,1.0,,1.46,0.615,1.84,0.06,
965,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.615,1.84,0.06,
966,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.615,1.84,0.06,
967,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.46,0.615,1.84,0.06,
968,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,1,0,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,1.0,,1.42,0.6075,1.83,0.06,
969,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,2.0,0,1.0,,1.41,0.601875,1.83,0.06,
970,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.41,0.601875,1.83,0.06,
971,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.41,0.601875,1.83,0.06,
972,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.41,0.601875,1.83,0.06,
973,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.41,0.601875,1.83,0.06,
974,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,1.0,,1.37,0.594375,1.81,0.07,
975,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,1.0,,1.35,0.586875,1.81,0.07,
976,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.35,0.586875,1.81,0.07,
977,rs_N4,resource,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,2,0,0,0,2.0,0.0,0.0,0.0,2.0,1,,0.75,2.0,0,1.0,,1.35,0.586875,1.81,0.07,
