step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
833,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,0,1,0,1.0,0.0,1.0,0.0,2.0,1,,0.25,3.0,0,0.98,,1.86,0.2625,3.8,0.01,
834,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,0,1,0,1.0,0.0,1.0,0.0,2.0,1,,0.25,3.0,0,0.98,,1.86,0.2625,3.79,0.01,
835,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,4.0,0,0.98,,1.83,0.259375,3.81,0.01,
836,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,1,1.0,1.0,0.0,1.0,3.0,1,,0.1875,3.0,0,0.98,,1.86,0.26125,3.8,0.01,
837,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,4.0,0,0.98,,1.85,0.260625,3.8,0.01,
838,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.98,,1.85,0.260625,3.8,0.01,
839,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.98,,1.85,0.260625,3.8,0.01,
840,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.98,,1.85,0.260625,3.8,0.01,
841,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.98,,1.85,0.260625,3.8,0.01,
842,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.98,,1.85,0.260625,3.8,0.01,
843,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.98,,1.85,0.260625,3.8,0.01,
844,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.98,,1.85,0.260625,3.8,0.01,
845,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.98,,1.85,0.260625,3.8,0.01,
846,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.98,,1.85,0.260625,3.8,0.01,
847,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.98,,1.85,0.260625,3.8,0.01,
848,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,1,0,1.0,1.0,1.0,0.0,3.0,1,,0.1875,3.0,0,0.98,,1.86,0.26,3.79,0.01,
849,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,4.0,0,0.98,,1.85,0.259375,3.79,0.01,
850,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.98,,1.85,0.259375,3.79,0.01,
851,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.98,,1.85,0.259375,3.79,0.01,
852,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.98,,1.85,0.259375,3.79,0.01,
853,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.98,,1.85,0.259375,3.79,0.01,
854,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.89,0.261875,3.82,0.01,
855,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.91,0.264375,3.83,0.01,
856,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.93,0.266875,3.82,0.01,
857,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.92,0.2625,3.82,0.01,
858,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,1,0,1.0,1.0,1.0,0.0,3.0,1,,0.1875,3.0,0,0.99,,1.93,0.261875,3.81,0.01,
859,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,4.0,0,0.99,,1.92,0.26125,3.81,0.01,
860,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.92,0.26125,3.81,0.01,
861,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.92,0.26125,3.81,0.01,
862,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.92,0.26125,3.81,0.01,
863,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.92,0.26125,3.81,0.01,
864,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.92,0.26125,3.81,0.01,
865,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,1,0,0,0.0,1.0,0.0,0.0,1.0,1,,0.1875,5.0,0,0.99,,1.9,0.25625,3.83,0.01,
866,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,2,0,0,1.0,2.0,0.0,0.0,3.0,1,,0.6875,4.0,0,0.99,,1.92,0.26125,3.83,0.01,
867,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.92,0.26125,3.83,0.01,
868,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.92,0.26125,3.83,0.01,
869,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.92,0.26125,3.83,0.01,
870,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.92,0.26125,3.83,0.01,
871,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.92,0.26125,3.83,0.01,
872,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,0.99,,1.92,0.26125,3.83,0.01,
873,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,1.96,0.26375,3.87,0.0,
874,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,1.98,0.26625,3.89,0.0,
875,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26875,3.89,0.0,
876,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26875,3.89,0.0,
877,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,1.99,0.264375,3.9,0.0,
878,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.265,3.9,0.0,
879,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.265,3.9,0.0,
880,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.265,3.9,0.0,
881,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.265,3.9,0.0,
882,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.265,3.9,0.0,
883,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.265,3.9,0.0,
884,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,2,0,0,1.0,2.0,0.0,0.0,3.0,1,,0.6875,3.0,0,1.0,,2.01,0.269375,3.89,0.0,
885,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,4.0,0,1.0,,2.0,0.26875,3.89,0.0,
886,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,1,0,1.0,1.0,1.0,0.0,3.0,1,,0.1875,3.0,0,1.0,,2.01,0.268125,3.88,0.0,
887,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,4.0,0,1.0,,2.0,0.2675,3.88,0.0,
888,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.88,0.0,
889,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.88,0.0,
890,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,2,1.0,1.0,0.0,2.0,4.0,1,,0.5,2.0,0,1.0,,2.02,0.27,3.86,0.0,
891,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,1.0,,2.0,0.2675,3.86,0.0,
892,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.86,0.0,
893,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.86,0.0,
894,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.86,0.0,
895,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.86,0.0,
896,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.86,0.0,
897,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,2,1,0,0,2.0,1.0,0.0,0.0,3.0,1,,0.6875,3.0,0,1.0,,2.01,0.271875,3.85,0.0,
898,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,4.0,0,1.0,,1.99,0.266875,3.86,0.0,
899,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.86,0.0,
900,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,2,0,1.0,1.0,2.0,0.0,4.0,1,,0.5,2.0,0,1.0,,2.01,0.265625,3.85,0.0,
901,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,1.0,,2.0,0.26375,3.85,0.0,
902,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,1,1.0,1.0,0.0,1.0,3.0,1,,0.1875,3.0,0,1.0,,2.01,0.263125,3.84,0.0,
903,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,4.0,0,1.0,,2.0,0.2625,3.84,0.0,
904,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,1.99,0.263125,3.85,0.0,
905,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26375,3.85,0.0,
906,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26375,3.85,0.0,
907,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26375,3.85,0.0,
908,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26375,3.85,0.0,
909,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26375,3.85,0.0,
910,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26375,3.85,0.0,
911,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,2,0,0,1.0,2.0,0.0,0.0,3.0,1,,0.6875,3.0,0,1.0,,2.01,0.268125,3.84,0.0,
912,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,4.0,0,1.0,,2.0,0.2675,3.84,0.0,
913,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.84,0.0,
914,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,1.99,0.268125,3.85,0.0,
915,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,1.98,0.26375,3.87,0.0,
916,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26625,3.87,0.0,
917,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26625,3.87,0.0,
918,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26625,3.87,0.0,
919,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26625,3.87,0.0,
920,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26625,3.87,0.0,
921,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26625,3.87,0.0,
922,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.01,0.266875,3.86,0.0,
923,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2625,3.86,0.0,
924,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2625,3.86,0.0,
925,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2625,3.86,0.0,
926,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2625,3.86,0.0,
927,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,1,1.0,1.0,0.0,1.0,3.0,1,,0.1875,3.0,0,1.0,,2.01,0.261875,3.85,0.0,
928,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,4.0,0,1.0,,2.0,0.26125,3.85,0.0,
929,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26125,3.85,0.0,
930,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26125,3.85,0.0,
931,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26125,3.85,0.0,
932,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,1.99,0.256875,3.86,0.0,
933,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,1.99,0.256875,3.87,0.0,
934,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,1.99,0.256875,3.88,0.0,
935,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2575,3.88,0.0,
936,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,1.99,0.258125,3.89,0.0,
937,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.25875,3.89,0.0,
938,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.25875,3.89,0.0,
939,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.25875,3.89,0.0,
940,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.25875,3.89,0.0,
941,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,5.0,0,1.0,,1.99,0.258125,3.9,0.0,
942,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,2,0,0,1.0,2.0,0.0,0.0,3.0,1,,0.6875,4.0,0,1.0,,2.0,0.2625,3.9,0.0,
943,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2625,3.9,0.0,
944,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2625,3.9,0.0,
945,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,1,0,0,0.0,1.0,0.0,0.0,1.0,1,,0.1875,5.0,0,1.0,,1.99,0.261875,3.91,0.0,
946,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,2,0,0,1.0,2.0,0.0,0.0,3.0,1,,0.6875,4.0,0,1.0,,2.0,0.26625,3.91,0.0,
947,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.26625,3.91,0.0,
948,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,1.99,0.266875,3.92,0.0,
949,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.92,0.0,
950,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.92,0.0,
951,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.92,0.0,
952,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,2,1.0,1.0,0.0,2.0,4.0,1,,0.5,2.0,0,1.0,,2.02,0.27,3.9,0.0,
953,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,1.0,,2.0,0.2675,3.9,0.0,
954,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.9,0.0,
955,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.9,0.0,
956,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,0,1.0,1.0,0.0,0.0,2.0,1,,0.25,4.0,0,1.0,,2.0,0.2675,3.9,0.0,
957,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,1,0,1,1.0,1.0,0.0,1.0,3.0,1,,0.1875,3.0,0,1.0,,2.01,0.266875,3.89,0.0,
958,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,2,0,0.0,0.0,2.0,0.0,2.0,1,,0.75,3.0,0,1.0,,2.0,0.2725,3.89,0.0,
959,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,4.0,0,1.0,,2.0,0.2725,3.89,0.0,
960,rs_N4,resource,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,1,2,0,0,1.0,2.0,0.0,0.0,3.0,1,,0.6875,3.0,0,1.0,,2.01,0.276875,3.88,0.0,
